No.,timestamp,src_ip,dst_ip,protocol,packet_len,info,label
970,37.664082,127.0.0.1,127.0.0.1,HTTP,1455,HTTP/1.1 200 OK  (text/html),Normal
971,37.664094,127.0.0.1,127.0.0.1,TCP,44,57970  >  5000 [ACK] Seq=841 Ack=1587 Win=2618112 Len=0,Normal
972,37.665179,127.0.0.1,127.0.0.1,TCP,44,"57970  >  5000 [FIN, ACK] Seq=841 Ack=1587 Win=2618112 Len=0",Normal
973,37.665208,127.0.0.1,127.0.0.1,TCP,44,5000  >  57970 [ACK] Seq=1587 Ack=842 Win=2619648 Len=0,Normal
974,37.668194,127.0.0.1,127.0.0.1,TCP,44,"5000  >  57970 [FIN, ACK] Seq=1587 Ack=842 Win=2619648 Len=0",Normal
975,37.668233,127.0.0.1,127.0.0.1,TCP,44,57970  >  5000 [ACK] Seq=842 Ack=1588 Win=2618112 Len=0,Normal
976,37.690809,127.0.0.1,127.0.0.1,TCP,56,57971  >  5000 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
977,37.690881,127.0.0.1,127.0.0.1,TCP,56,"5000  >  57971 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
978,37.690909,127.0.0.1,127.0.0.1,TCP,44,57971  >  5000 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
979,37.691155,127.0.0.1,127.0.0.1,HTTP,852,GET /static/thank_you.png HTTP/1.1 ,Normal
980,37.69118,127.0.0.1,127.0.0.1,TCP,44,5000  >  57971 [ACK] Seq=1 Ack=809 Win=2619648 Len=0,Normal
981,37.694439,127.0.0.1,127.0.0.1,HTTP,328,HTTP/1.1 304 NOT MODIFIED ,Normal
982,37.694473,127.0.0.1,127.0.0.1,TCP,44,57971  >  5000 [ACK] Seq=809 Ack=285 Win=2619392 Len=0,Normal
983,37.695173,127.0.0.1,127.0.0.1,TCP,44,"57971  >  5000 [FIN, ACK] Seq=809 Ack=285 Win=2619392 Len=0",Normal
984,37.6952,127.0.0.1,127.0.0.1,TCP,44,5000  >  57971 [ACK] Seq=285 Ack=810 Win=2619648 Len=0,Normal
985,37.696984,127.0.0.1,127.0.0.1,TCP,44,"5000  >  57971 [FIN, ACK] Seq=285 Ack=810 Win=2619648 Len=0",Normal
986,37.697001,127.0.0.1,127.0.0.1,TCP,44,57971  >  5000 [ACK] Seq=810 Ack=286 Win=2619392 Len=0,Normal
987,37.801702,127.0.0.1,127.0.0.1,TCP,50,"57575  >  1042 [PSH, ACK] Seq=19 Ack=7 Win=10196 Len=6",Normal
988,37.801736,127.0.0.1,127.0.0.1,TCP,44,1042  >  57575 [ACK] Seq=7 Ack=25 Win=10124 Len=0,Normal
989,37.801962,127.0.0.1,127.0.0.1,TCP,46,"1042  >  57575 [PSH, ACK] Seq=7 Ack=25 Win=10124 Len=2",Normal
990,37.801985,127.0.0.1,127.0.0.1,TCP,44,57575  >  1042 [ACK] Seq=25 Ack=9 Win=10196 Len=0,Normal
991,38.37862,127.0.0.1,127.0.0.1,TCP,56,57972  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
992,38.378656,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57972 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
993,38.37868,127.0.0.1,127.0.0.1,TCP,44,57972  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
994,38.378741,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
995,38.378764,127.0.0.1,127.0.0.1,TCP,44,1042  >  57972 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
996,38.38068,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=11935 Ack=1 Win=10232 Len=221",Normal
997,38.380698,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=12156 Win=10066 Len=0,Normal
998,38.380771,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
999,38.380786,127.0.0.1,127.0.0.1,TCP,44,57972  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1000,38.380878,127.0.0.1,127.0.0.1,TCP,44,"57972  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1001,38.380896,127.0.0.1,127.0.0.1,TCP,44,1042  >  57972 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1002,38.380937,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57972 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1003,38.380954,127.0.0.1,127.0.0.1,TCP,44,57972  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1004,38.382024,127.0.0.1,127.0.0.1,TCP,56,57973  >  5000 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1005,38.382083,127.0.0.1,127.0.0.1,TCP,56,"5000  >  57973 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1006,38.382106,127.0.0.1,127.0.0.1,TCP,44,57973  >  5000 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1007,38.460428,127.0.0.1,127.0.0.1,TCP,56,57974  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1008,38.46047,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57974 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1009,38.460491,127.0.0.1,127.0.0.1,TCP,44,57974  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1010,38.469823,127.0.0.1,127.0.0.1,TCP,56,57975  >  5000 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1011,38.469862,127.0.0.1,127.0.0.1,TCP,56,"5000  >  57975 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1012,38.469886,127.0.0.1,127.0.0.1,TCP,44,57975  >  5000 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1013,38.470213,127.0.0.1,127.0.0.1,HTTP,857,GET /query HTTP/1.1 ,Normal
1014,38.470232,127.0.0.1,127.0.0.1,TCP,44,5000  >  57973 [ACK] Seq=1 Ack=814 Win=2619648 Len=0,Normal
1015,38.471803,127.0.0.1,127.0.0.1,TCP,219,"5000  >  57973 [PSH, ACK] Seq=1 Ack=814 Win=2619648 Len=175 [TCP PDU reassembled in 1017]",Normal
1016,38.471823,127.0.0.1,127.0.0.1,TCP,44,57973  >  5000 [ACK] Seq=814 Ack=176 Win=2619392 Len=0,Normal
1017,38.471843,127.0.0.1,127.0.0.1,HTTP,3010,HTTP/1.1 200 OK  (text/html),Normal
1018,38.471857,127.0.0.1,127.0.0.1,TCP,44,57973  >  5000 [ACK] Seq=814 Ack=3142 Win=2616576 Len=0,Normal
1019,38.472733,127.0.0.1,127.0.0.1,TCP,44,"57973  >  5000 [FIN, ACK] Seq=814 Ack=3142 Win=2616576 Len=0",Normal
1020,38.472754,127.0.0.1,127.0.0.1,TCP,44,5000  >  57973 [ACK] Seq=3142 Ack=815 Win=2619648 Len=0,Normal
1021,38.476151,127.0.0.1,127.0.0.1,TCP,44,"5000  >  57973 [FIN, ACK] Seq=3142 Ack=815 Win=2619648 Len=0",Normal
1022,38.476175,127.0.0.1,127.0.0.1,TCP,44,57973  >  5000 [ACK] Seq=815 Ack=3143 Win=2616576 Len=0,Normal
1023,38.4794,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1024,38.479436,127.0.0.1,127.0.0.1,TCP,44,1042  >  57974 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1025,38.480535,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=12156 Ack=1 Win=10232 Len=221",Normal
1026,38.480568,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=12377 Win=10066 Len=0,Normal
1027,38.480687,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1028,38.480708,127.0.0.1,127.0.0.1,TCP,44,57974  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1029,38.480821,127.0.0.1,127.0.0.1,TCP,44,"57974  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1030,38.48084,127.0.0.1,127.0.0.1,TCP,44,1042  >  57974 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1031,38.480922,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57974 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1032,38.480936,127.0.0.1,127.0.0.1,TCP,44,57974  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1033,38.52734,127.0.0.1,127.0.0.1,HTTP,671,GET /random_loans HTTP/1.1 ,Normal
1034,38.527377,127.0.0.1,127.0.0.1,TCP,44,5000  >  57975 [ACK] Seq=1 Ack=628 Win=2619648 Len=0,Normal
1035,38.530719,127.0.0.1,127.0.0.1,TCP,211,"5000  >  57975 [PSH, ACK] Seq=1 Ack=628 Win=2619648 Len=167 [TCP PDU reassembled in 1037]",Normal
1036,38.530753,127.0.0.1,127.0.0.1,TCP,44,57975  >  5000 [ACK] Seq=628 Ack=168 Win=2619392 Len=0,Normal
1037,38.530782,127.0.0.1,127.0.0.1,HTTP/JSON,2581,"HTTP/1.1 200 OK , JSON (application/json)",Normal
1038,38.530793,127.0.0.1,127.0.0.1,TCP,44,57975  >  5000 [ACK] Seq=628 Ack=2705 Win=2617088 Len=0,Normal
1039,38.532415,127.0.0.1,127.0.0.1,TCP,44,"57975  >  5000 [FIN, ACK] Seq=628 Ack=2705 Win=2617088 Len=0",Normal
1040,38.532448,127.0.0.1,127.0.0.1,TCP,44,5000  >  57975 [ACK] Seq=2705 Ack=629 Win=2619648 Len=0,Normal
1041,38.535407,127.0.0.1,127.0.0.1,TCP,44,"5000  >  57975 [FIN, ACK] Seq=2705 Ack=629 Win=2619648 Len=0",Normal
1042,38.535441,127.0.0.1,127.0.0.1,TCP,44,57975  >  5000 [ACK] Seq=629 Ack=2706 Win=2617088 Len=0,Normal
1043,41.588424,127.0.0.1,127.0.0.1,TCP,56,57979  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1044,41.5885,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57979 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1045,41.588516,127.0.0.1,127.0.0.1,TCP,44,57979  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1046,41.588593,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1047,41.588602,127.0.0.1,127.0.0.1,TCP,44,1042  >  57979 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1048,41.589501,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=12377 Ack=1 Win=10232 Len=221",Normal
1049,41.58952,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=12598 Win=10065 Len=0,Normal
1050,41.589631,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1051,41.589648,127.0.0.1,127.0.0.1,TCP,44,57979  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1052,41.58972,127.0.0.1,127.0.0.1,TCP,44,"57979  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1053,41.589736,127.0.0.1,127.0.0.1,TCP,44,1042  >  57979 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1054,41.589811,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57979 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1055,41.589822,127.0.0.1,127.0.0.1,TCP,44,57979  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1056,41.682297,127.0.0.1,127.0.0.1,TCP,56,57980  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1057,41.682346,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57980 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1058,41.682369,127.0.0.1,127.0.0.1,TCP,44,57980  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1059,41.682402,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1060,41.682409,127.0.0.1,127.0.0.1,TCP,44,1042  >  57980 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1061,41.682859,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=12598 Ack=1 Win=10232 Len=221",Normal
1062,41.682871,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=12819 Win=10064 Len=0,Normal
1063,41.682922,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1064,41.682931,127.0.0.1,127.0.0.1,TCP,44,57980  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1065,41.682995,127.0.0.1,127.0.0.1,TCP,44,"57980  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1066,41.683007,127.0.0.1,127.0.0.1,TCP,44,1042  >  57980 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1067,41.683077,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57980 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1068,41.683091,127.0.0.1,127.0.0.1,TCP,44,57980  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1069,42.636145,127.0.0.1,127.0.0.1,TCP,56,57981  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1070,42.636185,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57981 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1071,42.636202,127.0.0.1,127.0.0.1,TCP,44,57981  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1072,42.649249,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>4</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1073,42.649275,127.0.0.1,127.0.0.1,TCP,44,1042  >  57981 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1074,42.649644,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=12819 Ack=1 Win=10232 Len=221",Normal
1075,42.649657,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=13040 Win=10063 Len=0,Normal
1076,42.649737,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1077,42.649749,127.0.0.1,127.0.0.1,TCP,44,57981  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1078,42.649838,127.0.0.1,127.0.0.1,TCP,44,"57981  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1079,42.649852,127.0.0.1,127.0.0.1,TCP,44,1042  >  57981 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1080,42.649953,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57981 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1081,42.649962,127.0.0.1,127.0.0.1,TCP,44,57981  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1082,42.690227,127.0.0.1,127.0.0.1,TCP,56,57982  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1083,42.690262,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57982 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1084,42.690278,127.0.0.1,127.0.0.1,TCP,44,57982  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1085,42.713119,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>4</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1086,42.713159,127.0.0.1,127.0.0.1,TCP,44,1042  >  57982 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1087,42.713571,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=13040 Ack=1 Win=10232 Len=221",Normal
1088,42.713585,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=13261 Win=10062 Len=0,Normal
1089,42.713636,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1090,42.713646,127.0.0.1,127.0.0.1,TCP,44,57982  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1091,42.713735,127.0.0.1,127.0.0.1,TCP,44,"57982  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1092,42.713747,127.0.0.1,127.0.0.1,TCP,44,1042  >  57982 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1093,42.713784,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57982 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1094,42.713793,127.0.0.1,127.0.0.1,TCP,44,57982  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1095,42.726377,127.0.0.1,127.0.0.1,TCP,56,57983  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1096,42.726436,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57983 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1097,42.726489,127.0.0.1,127.0.0.1,TCP,44,57983  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1098,42.726524,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>4</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1099,42.726553,127.0.0.1,127.0.0.1,TCP,44,1042  >  57983 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1100,42.727126,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=13261 Ack=1 Win=10232 Len=221",Normal
1101,42.727138,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=13482 Win=10061 Len=0,Normal
1102,42.727188,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1103,42.727197,127.0.0.1,127.0.0.1,TCP,44,57983  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1104,42.727336,127.0.0.1,127.0.0.1,TCP,44,"57983  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1105,42.727348,127.0.0.1,127.0.0.1,TCP,44,1042  >  57983 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1106,42.727399,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57983 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1107,42.727411,127.0.0.1,127.0.0.1,TCP,44,57983  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1108,44.220425,127.0.0.1,127.0.0.1,TCP,56,57984  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1109,44.220466,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57984 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1110,44.220498,127.0.0.1,127.0.0.1,TCP,44,57984  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1111,44.220558,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1112,44.220566,127.0.0.1,127.0.0.1,TCP,44,1042  >  57984 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1113,44.221559,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=13482 Ack=1 Win=10232 Len=221",Normal
1114,44.221577,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=13703 Win=10060 Len=0,Normal
1115,44.221677,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1116,44.221692,127.0.0.1,127.0.0.1,TCP,44,57984  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1117,44.221769,127.0.0.1,127.0.0.1,TCP,44,"57984  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1118,44.221784,127.0.0.1,127.0.0.1,TCP,44,1042  >  57984 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1119,44.221843,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57984 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1120,44.221854,127.0.0.1,127.0.0.1,TCP,44,57984  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1121,44.552509,127.0.0.1,127.0.0.1,TCP,56,57985  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1122,44.552564,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57985 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1123,44.552637,127.0.0.1,127.0.0.1,TCP,44,57985  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1124,44.572308,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1125,44.572342,127.0.0.1,127.0.0.1,TCP,44,1042  >  57985 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1126,44.572877,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=13703 Ack=1 Win=10232 Len=221",Normal
1127,44.572895,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=13924 Win=10060 Len=0,Normal
1128,44.572999,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1129,44.573016,127.0.0.1,127.0.0.1,TCP,44,57985  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1130,44.573126,127.0.0.1,127.0.0.1,TCP,44,"57985  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1131,44.573142,127.0.0.1,127.0.0.1,TCP,44,1042  >  57985 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1132,44.573242,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57985 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1133,44.573273,127.0.0.1,127.0.0.1,TCP,44,57985  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
1134,44.870355,127.0.0.1,127.0.0.1,TCP,56,57986  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
1135,44.870408,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57986 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
1136,44.870433,127.0.0.1,127.0.0.1,TCP,44,57986  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
1137,44.870473,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
1138,44.870482,127.0.0.1,127.0.0.1,TCP,44,1042  >  57986 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
1139,44.870924,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=13924 Ack=1 Win=10232 Len=221",Normal
1140,44.870936,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=14145 Win=10059 Len=0,Normal
1141,44.871,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
1142,44.871011,127.0.0.1,127.0.0.1,TCP,44,57986  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
1143,44.87107,127.0.0.1,127.0.0.1,TCP,44,"57986  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
1144,44.871081,127.0.0.1,127.0.0.1,TCP,44,1042  >  57986 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
1145,44.871158,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57986 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
1146,44.871173,127.0.0.1,127.0.0.1,TCP,44,57986  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
