No.,timestamp,src_ip,dst_ip,protocol,packet_len,info,label
1834,17.601787,127.0.0.1,127.0.0.1,TCP,44,12704  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1835,17.60273,127.0.0.1,127.0.0.1,TCP,44,64245  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1836,17.602786,127.0.0.1,127.0.0.1,TCP,48,"5000  >  64245 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1837,17.602913,127.0.0.1,127.0.0.1,TCP,44,64245  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1838,17.60347,127.0.0.1,127.0.0.1,TCP,44,2888  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1839,17.60351,127.0.0.1,127.0.0.1,TCP,48,"5000  >  2888 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1840,17.603516,127.0.0.1,127.0.0.1,TCP,44,2888  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1841,17.604153,127.0.0.1,127.0.0.1,TCP,44,43029  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1842,17.604188,127.0.0.1,127.0.0.1,TCP,48,"5000  >  43029 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1843,17.604194,127.0.0.1,127.0.0.1,TCP,44,43029  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1844,17.604851,127.0.0.1,127.0.0.1,TCP,44,24306  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1845,17.604895,127.0.0.1,127.0.0.1,TCP,48,"5000  >  24306 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1846,17.604946,127.0.0.1,127.0.0.1,TCP,44,24306  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1847,17.605677,127.0.0.1,127.0.0.1,TCP,44,64384  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1848,17.605722,127.0.0.1,127.0.0.1,TCP,48,"5000  >  64384 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1849,17.605814,127.0.0.1,127.0.0.1,TCP,44,64384  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1850,17.606375,127.0.0.1,127.0.0.1,TCP,44,50752  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1851,17.606412,127.0.0.1,127.0.0.1,TCP,48,"5000  >  50752 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1852,17.606524,127.0.0.1,127.0.0.1,TCP,44,50752  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1853,17.607079,127.0.0.1,127.0.0.1,TCP,44,7306  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1854,17.607115,127.0.0.1,127.0.0.1,TCP,48,"5000  >  7306 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1855,17.607159,127.0.0.1,127.0.0.1,TCP,44,7306  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1856,17.607731,127.0.0.1,127.0.0.1,TCP,44,3441  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1857,17.607766,127.0.0.1,127.0.0.1,TCP,48,"5000  >  3441 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1858,17.607859,127.0.0.1,127.0.0.1,TCP,44,3441  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1859,17.60841,127.0.0.1,127.0.0.1,TCP,44,31805  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1860,17.608447,127.0.0.1,127.0.0.1,TCP,48,"5000  >  31805 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1861,17.608532,127.0.0.1,127.0.0.1,TCP,44,31805  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1862,17.609089,127.0.0.1,127.0.0.1,TCP,44,55390  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1863,17.609122,127.0.0.1,127.0.0.1,TCP,48,"5000  >  55390 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1864,17.609128,127.0.0.1,127.0.0.1,TCP,44,55390  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1865,17.609795,127.0.0.1,127.0.0.1,TCP,44,15582  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1866,17.609833,127.0.0.1,127.0.0.1,TCP,48,"5000  >  15582 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1867,17.609917,127.0.0.1,127.0.0.1,TCP,44,15582  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1868,17.610498,127.0.0.1,127.0.0.1,TCP,44,2232  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1869,17.610532,127.0.0.1,127.0.0.1,TCP,48,"5000  >  2232 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1870,17.610538,127.0.0.1,127.0.0.1,TCP,44,2232  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1871,17.611301,127.0.0.1,127.0.0.1,TCP,44,1603  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1872,17.611337,127.0.0.1,127.0.0.1,TCP,48,"5000  >  1603 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1873,17.611344,127.0.0.1,127.0.0.1,TCP,44,1603  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1874,17.611985,127.0.0.1,127.0.0.1,TCP,44,13183  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1875,17.61202,127.0.0.1,127.0.0.1,TCP,48,"5000  >  13183 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1876,17.612114,127.0.0.1,127.0.0.1,TCP,44,13183  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1877,17.612646,127.0.0.1,127.0.0.1,TCP,44,57532  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1878,17.612685,127.0.0.1,127.0.0.1,TCP,48,"5000  >  57532 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1879,17.612691,127.0.0.1,127.0.0.1,TCP,44,57532  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1880,17.613332,127.0.0.1,127.0.0.1,TCP,44,37308  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1881,17.613365,127.0.0.1,127.0.0.1,TCP,48,"5000  >  37308 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1882,17.613371,127.0.0.1,127.0.0.1,TCP,44,37308  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1883,17.614,127.0.0.1,127.0.0.1,TCP,44,61707  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1884,17.614034,127.0.0.1,127.0.0.1,TCP,48,"5000  >  61707 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1885,17.61404,127.0.0.1,127.0.0.1,TCP,44,61707  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1886,17.614656,127.0.0.1,127.0.0.1,TCP,44,10878  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1887,17.614691,127.0.0.1,127.0.0.1,TCP,48,"5000  >  10878 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1888,17.614698,127.0.0.1,127.0.0.1,TCP,44,10878  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1889,17.615338,127.0.0.1,127.0.0.1,TCP,44,11032  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1890,17.615373,127.0.0.1,127.0.0.1,TCP,48,"5000  >  11032 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1891,17.61546,127.0.0.1,127.0.0.1,TCP,44,11032  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1892,17.61612,127.0.0.1,127.0.0.1,TCP,44,18366  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1893,17.616157,127.0.0.1,127.0.0.1,TCP,48,"5000  >  18366 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1894,17.616243,127.0.0.1,127.0.0.1,TCP,44,18366  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1895,17.616788,127.0.0.1,127.0.0.1,TCP,44,32664  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1896,17.616824,127.0.0.1,127.0.0.1,TCP,48,"5000  >  32664 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1897,17.61683,127.0.0.1,127.0.0.1,TCP,44,32664  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1898,17.617486,127.0.0.1,127.0.0.1,TCP,44,14713  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1899,17.617524,127.0.0.1,127.0.0.1,TCP,48,"5000  >  14713 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1900,17.617609,127.0.0.1,127.0.0.1,TCP,44,14713  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1901,17.618183,127.0.0.1,127.0.0.1,TCP,44,17648  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1902,17.618219,127.0.0.1,127.0.0.1,TCP,48,"5000  >  17648 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1903,17.618306,127.0.0.1,127.0.0.1,TCP,44,17648  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1904,17.618858,127.0.0.1,127.0.0.1,TCP,44,31457  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1905,17.618899,127.0.0.1,127.0.0.1,TCP,48,"5000  >  31457 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1906,17.618905,127.0.0.1,127.0.0.1,TCP,44,31457  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1907,17.619519,127.0.0.1,127.0.0.1,TCP,44,55385  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1908,17.619554,127.0.0.1,127.0.0.1,TCP,48,"5000  >  55385 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1909,17.619671,127.0.0.1,127.0.0.1,TCP,44,55385  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1910,17.620286,127.0.0.1,127.0.0.1,TCP,44,6055  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1911,17.620326,127.0.0.1,127.0.0.1,TCP,48,"5000  >  6055 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1912,17.620371,127.0.0.1,127.0.0.1,TCP,44,6055  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1913,17.620977,127.0.0.1,127.0.0.1,TCP,44,8817  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1914,17.621012,127.0.0.1,127.0.0.1,TCP,48,"5000  >  8817 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1915,17.621019,127.0.0.1,127.0.0.1,TCP,44,8817  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1916,17.621761,127.0.0.1,127.0.0.1,TCP,44,18002  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1917,17.6218,127.0.0.1,127.0.0.1,TCP,48,"5000  >  18002 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1918,17.621808,127.0.0.1,127.0.0.1,TCP,44,18002  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1919,17.622444,127.0.0.1,127.0.0.1,TCP,44,31990  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1920,17.62248,127.0.0.1,127.0.0.1,TCP,48,"5000  >  31990 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1921,17.622486,127.0.0.1,127.0.0.1,TCP,44,31990  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1922,17.623247,127.0.0.1,127.0.0.1,TCP,44,3912  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1923,17.623305,127.0.0.1,127.0.0.1,TCP,48,"5000  >  3912 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1924,17.623312,127.0.0.1,127.0.0.1,TCP,44,3912  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1925,17.623972,127.0.0.1,127.0.0.1,TCP,44,12516  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1926,17.62401,127.0.0.1,127.0.0.1,TCP,48,"5000  >  12516 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1927,17.624017,127.0.0.1,127.0.0.1,TCP,44,12516  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1928,17.624735,127.0.0.1,127.0.0.1,TCP,44,12527  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1929,17.624776,127.0.0.1,127.0.0.1,TCP,48,"5000  >  12527 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1930,17.624789,127.0.0.1,127.0.0.1,TCP,44,12527  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1931,17.625489,127.0.0.1,127.0.0.1,TCP,44,46262  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1932,17.625533,127.0.0.1,127.0.0.1,TCP,48,"5000  >  46262 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1933,17.625579,127.0.0.1,127.0.0.1,TCP,44,46262  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1934,17.62628,127.0.0.1,127.0.0.1,TCP,44,39223  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1935,17.626336,127.0.0.1,127.0.0.1,TCP,48,"5000  >  39223 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1936,17.626419,127.0.0.1,127.0.0.1,TCP,44,39223  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1937,17.627383,127.0.0.1,127.0.0.1,TCP,44,16865  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1938,17.627465,127.0.0.1,127.0.0.1,TCP,48,"5000  >  16865 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1939,17.627477,127.0.0.1,127.0.0.1,TCP,44,16865  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1940,17.628756,127.0.0.1,127.0.0.1,TCP,44,37591  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1941,17.628826,127.0.0.1,127.0.0.1,TCP,48,"5000  >  37591 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1942,17.628836,127.0.0.1,127.0.0.1,TCP,44,37591  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1943,17.629852,127.0.0.1,127.0.0.1,TCP,44,54283  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1944,17.629921,127.0.0.1,127.0.0.1,TCP,48,"5000  >  54283 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1945,17.629952,127.0.0.1,127.0.0.1,TCP,44,54283  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1946,17.630872,127.0.0.1,127.0.0.1,TCP,44,53695  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1947,17.630927,127.0.0.1,127.0.0.1,TCP,48,"5000  >  53695 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1948,17.630936,127.0.0.1,127.0.0.1,TCP,44,53695  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1949,17.631731,127.0.0.1,127.0.0.1,TCP,44,19949  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1950,17.631787,127.0.0.1,127.0.0.1,TCP,48,"5000  >  19949 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1951,17.631796,127.0.0.1,127.0.0.1,TCP,44,19949  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1952,17.632518,127.0.0.1,127.0.0.1,TCP,44,13605  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1953,17.632563,127.0.0.1,127.0.0.1,TCP,48,"5000  >  13605 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1954,17.632571,127.0.0.1,127.0.0.1,TCP,44,13605  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1955,17.633318,127.0.0.1,127.0.0.1,TCP,44,10633  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1956,17.633366,127.0.0.1,127.0.0.1,TCP,48,"5000  >  10633 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1957,17.633399,127.0.0.1,127.0.0.1,TCP,44,10633  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1958,17.634069,127.0.0.1,127.0.0.1,TCP,44,19510  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1959,17.634117,127.0.0.1,127.0.0.1,TCP,48,"5000  >  19510 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1960,17.634143,127.0.0.1,127.0.0.1,TCP,44,19510  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1961,17.634806,127.0.0.1,127.0.0.1,TCP,44,1986  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1962,17.634849,127.0.0.1,127.0.0.1,TCP,48,"5000  >  1986 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1963,17.634856,127.0.0.1,127.0.0.1,TCP,44,1986  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1964,17.635688,127.0.0.1,127.0.0.1,TCP,44,14570  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1965,17.635733,127.0.0.1,127.0.0.1,TCP,48,"5000  >  14570 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1966,17.635765,127.0.0.1,127.0.0.1,TCP,44,14570  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1967,17.636431,127.0.0.1,127.0.0.1,TCP,44,7868  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1968,17.636485,127.0.0.1,127.0.0.1,TCP,48,"5000  >  7868 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1969,17.636494,127.0.0.1,127.0.0.1,TCP,44,7868  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1970,17.637238,127.0.0.1,127.0.0.1,TCP,44,48277  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1971,17.637295,127.0.0.1,127.0.0.1,TCP,48,"5000  >  48277 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1972,17.637323,127.0.0.1,127.0.0.1,TCP,44,48277  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1973,17.638021,127.0.0.1,127.0.0.1,TCP,44,[TCP Port numbers reused] 64990  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1974,17.638054,127.0.0.1,127.0.0.1,TCP,48,"5000  >  64990 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1975,17.638062,127.0.0.1,127.0.0.1,TCP,44,64990  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1976,17.639057,127.0.0.1,127.0.0.1,TCP,44,49043  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1977,17.639202,127.0.0.1,127.0.0.1,TCP,48,"5000  >  49043 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1978,17.639214,127.0.0.1,127.0.0.1,TCP,44,49043  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1979,17.64003,127.0.0.1,127.0.0.1,TCP,44,49009  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1980,17.640096,127.0.0.1,127.0.0.1,TCP,48,"5000  >  49009 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1981,17.640131,127.0.0.1,127.0.0.1,TCP,44,49009  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1982,17.640797,127.0.0.1,127.0.0.1,TCP,44,6233  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1983,17.640845,127.0.0.1,127.0.0.1,TCP,48,"5000  >  6233 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1984,17.640853,127.0.0.1,127.0.0.1,TCP,44,6233  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1985,17.641707,127.0.0.1,127.0.0.1,TCP,44,16863  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1986,17.641756,127.0.0.1,127.0.0.1,TCP,48,"5000  >  16863 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1987,17.641763,127.0.0.1,127.0.0.1,TCP,44,16863  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1988,17.642476,127.0.0.1,127.0.0.1,TCP,44,30653  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1989,17.642519,127.0.0.1,127.0.0.1,TCP,48,"5000  >  30653 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1990,17.642526,127.0.0.1,127.0.0.1,TCP,44,30653  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1991,17.643589,127.0.0.1,127.0.0.1,TCP,44,40539  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1992,17.643664,127.0.0.1,127.0.0.1,TCP,48,"5000  >  40539 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1993,17.643676,127.0.0.1,127.0.0.1,TCP,44,40539  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1994,17.644783,127.0.0.1,127.0.0.1,TCP,44,12174  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1995,17.644841,127.0.0.1,127.0.0.1,TCP,48,"5000  >  12174 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1996,17.644849,127.0.0.1,127.0.0.1,TCP,44,12174  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
1997,17.645684,127.0.0.1,127.0.0.1,TCP,44,3759  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
1998,17.64574,127.0.0.1,127.0.0.1,TCP,48,"5000  >  3759 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
1999,17.645749,127.0.0.1,127.0.0.1,TCP,44,3759  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
2000,17.646474,127.0.0.1,127.0.0.1,TCP,44,29810  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
2001,17.646521,127.0.0.1,127.0.0.1,TCP,48,"5000  >  29810 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
2002,17.64655,127.0.0.1,127.0.0.1,TCP,44,29810  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
2003,17.647241,127.0.0.1,127.0.0.1,TCP,44,30646  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
2004,17.647287,127.0.0.1,127.0.0.1,TCP,48,"5000  >  30646 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
2005,17.647312,127.0.0.1,127.0.0.1,TCP,44,30646  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
2006,17.64824,127.0.0.1,127.0.0.1,TCP,44,14833  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
2007,17.648317,127.0.0.1,127.0.0.1,TCP,48,"5000  >  14833 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
2008,17.648329,127.0.0.1,127.0.0.1,TCP,44,14833  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
2009,17.649692,127.0.0.1,127.0.0.1,TCP,44,50577  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
2010,17.649764,127.0.0.1,127.0.0.1,TCP,48,"5000  >  50577 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
2011,17.649775,127.0.0.1,127.0.0.1,TCP,44,50577  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
2012,17.650884,127.0.0.1,127.0.0.1,TCP,44,8212  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
2013,17.650942,127.0.0.1,127.0.0.1,TCP,48,"5000  >  8212 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
2014,17.650952,127.0.0.1,127.0.0.1,TCP,44,8212  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
2015,17.652075,127.0.0.1,127.0.0.1,TCP,44,41599  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
2016,17.652141,127.0.0.1,127.0.0.1,TCP,48,"5000  >  41599 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
2017,17.652154,127.0.0.1,127.0.0.1,TCP,44,41599  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
2018,17.653359,127.0.0.1,127.0.0.1,TCP,44,60816  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
2019,17.653425,127.0.0.1,127.0.0.1,TCP,48,"5000  >  60816 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
2020,17.653455,127.0.0.1,127.0.0.1,TCP,44,60816  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
2021,17.654562,127.0.0.1,127.0.0.1,TCP,44,30448  >  5000 [SYN] Seq=0 Win=8192 Len=0,SYN_Flood
2022,17.65463,127.0.0.1,127.0.0.1,TCP,48,"5000  >  30448 [SYN, ACK] Seq=0 Ack=1 Win=65392 Len=0 MSS=65495",SYN_Flood
2023,17.654642,127.0.0.1,127.0.0.1,TCP,44,30448  >  5000 [RST] Seq=1 Win=0 Len=0,SYN_Flood
